Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Emile Smith Rowe,eng ENG,MF,23,19,4,486.0,5.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,0.3,2.5,11.0,28.0,20.0,0.0,0.19,0.19,0.0,0.19,0.48,0.07,0.56,0.48,0.56,Matches,2023-2024,Arsenal
Fabio Vieira,pt POR,FW,23,16,3,480.0,5.3,1.0,3.0,4.0,0.0,1.0,1.0,0.0,1.0,1.3,0.5,1.7,2.2,15.0,20.0,43.0,0.19,0.56,0.75,0.0,0.56,0.3,0.4,0.7,0.11,0.52,Matches,2023-2024,Arsenal
Jurriën Timber,nl NED,DF,22,3,2,146.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Arsenal
Cédric Soares,pt POR,DF,31,5,1,127.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,2023-2024,Arsenal
Mohamed Elneny,eg EGY,MF,31,6,1,99.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,2023-2024,Arsenal
Charles Sagoe Jr,eng ENG,FW,19,1,1,67.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Arsenal
Kieran Tierney,sct SCO,"DF,MF",26,1,0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2023-2024,Arsenal
Ethan Nwaneri,eng ENG,MF,16,1,0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,Matches,2023-2024,Arsenal
Ayden Heaven,eng ENG,DF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Arsenal
Myles Lewis-Skelly,eng ENG,DF,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Arsenal
James Sweet,wls WAL,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Arsenal
Reuell Walters,eng ENG,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Arsenal
Amario Duberry,eng ENG,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Arsenal
Lino Sousa,eng ENG,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Arsenal
Mauro Bandeira,pt POR,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Arsenal
Bradley Ibrahim,eng ENG,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Arsenal
Karl Jakob Hein,ee EST,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Arsenal
Rob Holding,eng ENG,DF,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Arsenal
Matt Turner,us USA,GK,29,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Arsenal
