Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Sandro Tonali,it ITA,MF,22,48,44,3974.0,44.2,2.0,9.0,11.0,2.0,0.0,0.0,11.0,0.0,3.0,3.0,8.6,11.6,79.0,199.0,116.0,0.05,0.2,0.25,0.05,0.25,0.07,0.2,0.28,0.07,0.28,Matches,2022-2023,Milan
Theo Hernández,fr FRA,DF,24,45,44,3850.0,42.8,4.0,4.0,8.0,3.0,1.0,1.0,10.0,0.0,4.6,3.8,4.9,8.7,139.0,174.0,184.0,0.09,0.09,0.19,0.07,0.16,0.11,0.12,0.23,0.09,0.21,Matches,2022-2023,Milan
Fikayo Tomori,eng ENG,DF,24,45,44,3797.0,42.2,1.0,1.0,2.0,1.0,0.0,0.0,9.0,1.0,1.4,1.4,1.2,2.6,36.0,149.0,10.0,0.02,0.02,0.05,0.02,0.05,0.03,0.03,0.06,0.03,0.06,Matches,2022-2023,Milan
Rafael Leão,pt POR,"FW,MF",23,48,40,3472.0,38.6,16.0,12.0,28.0,16.0,0.0,0.0,7.0,1.0,12.4,12.4,9.7,22.1,176.0,146.0,302.0,0.41,0.31,0.73,0.41,0.73,0.34,0.26,0.6,0.34,0.6,Matches,2022-2023,Milan
Pierre Kalulu,fr FRA,DF,22,46,35,3446.0,38.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,1.6,1.6,1.4,3.0,65.0,173.0,50.0,0.03,0.0,0.03,0.03,0.03,0.04,0.04,0.08,0.04,0.08,Matches,2022-2023,Milan
Olivier Giroud,fr FRA,FW,35,47,38,3193.0,35.5,18.0,7.0,25.0,13.0,5.0,6.0,9.0,1.0,18.4,13.8,4.9,18.7,12.0,53.0,189.0,0.51,0.2,0.7,0.37,0.56,0.54,0.14,0.68,0.4,0.55,Matches,2022-2023,Milan
Ismaël Bennacer,dz ALG,MF,24,40,34,2720.0,30.2,3.0,2.0,5.0,3.0,0.0,0.0,6.0,0.0,1.5,1.5,3.5,5.0,39.0,163.0,61.0,0.1,0.07,0.17,0.1,0.17,0.05,0.12,0.17,0.05,0.17,Matches,2022-2023,Milan
Brahim Díaz,ma MAR,"MF,FW",22,45,37,2656.0,29.5,7.0,7.0,14.0,7.0,0.0,0.0,4.0,0.0,7.5,7.5,6.1,13.7,96.0,138.0,149.0,0.24,0.24,0.47,0.24,0.47,0.27,0.22,0.49,0.27,0.49,Matches,2022-2023,Milan
Mike Maignan,fr FRA,GK,27,29,29,2608.0,29.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Milan
