Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Exequiel Palacios,ar ARG,MF,22,32,18,1553.0,17.3,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,2.8,3.8,12.0,106.0,22.0,0.17,0.12,0.29,0.17,0.29,0.06,0.17,0.23,0.06,0.23,Matches,2021-2022,Leverkusen
Lucas Alario,ar ARG,FW,28,33,10,1009.0,11.2,7.0,0.0,7.0,6.0,1.0,2.0,3.0,0.0,7.8,6.2,1.5,7.7,9.0,16.0,73.0,0.62,0.0,0.62,0.54,0.54,0.69,0.13,0.82,0.55,0.68,Matches,2021-2022,Leverkusen
Karim Bellarabi,de GER,"FW,DF",31,22,12,944.0,10.5,4.0,2.0,6.0,4.0,0.0,0.0,3.0,0.0,2.5,2.5,1.5,4.0,38.0,33.0,87.0,0.38,0.19,0.57,0.38,0.57,0.25,0.15,0.4,0.25,0.4,Matches,2021-2022,Leverkusen
Nadiem Amiri,de GER,MF,24,20,6,661.0,7.3,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,2.3,2.3,1.1,3.3,30.0,42.0,41.0,0.27,0.27,0.54,0.27,0.54,0.39,0.18,0.57,0.39,0.57,Matches,2021-2022,Leverkusen
Daley Sinkgraven,nl NED,"DF,MF",26,18,6,637.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.6,15.0,28.0,32.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,2021-2022,Leverkusen
Sardar Azmoun,ir IRN,FW,26,11,4,395.0,4.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.9,2.9,0.9,3.8,8.0,22.0,28.0,0.23,0.23,0.46,0.23,0.46,0.67,0.2,0.87,0.67,0.87,Matches,2021-2022,Leverkusen
Panagiotis Retsos,gr GRE,DF,22,8,2,228.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.0,0.1,5.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,2021-2022,Leverkusen
Timothy Fosu-Mensah,nl NED,DF,23,8,1,216.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7,0.7,2.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.28,Matches,2021-2022,Leverkusen
Andrey Lunyov,ru RUS,GK,29,2,2,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Leverkusen
Julian Baumgartlinger,at AUT,"MF,FW",33,7,1,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Leverkusen
Lennart Grill,de GER,GK,22,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Leverkusen
Wendell,br BRA,DF,28,1,0,55.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Leverkusen
Joel Pohjanpalo,fi FIN,FW,26,3,0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Leverkusen
Iker Bravo,es ESP,FW,16,2,0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Leverkusen
Zidan Sertdemir,dk DEN,"MF,FW",16,3,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26,Matches,2021-2022,Leverkusen
Mitchell Weiser,de GER,"DF,FW",27,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,Matches,2021-2022,Leverkusen
Niklas Lomb,de GER,GK,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Leverkusen
Emrehan Gedikli,de GER,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Leverkusen
Maximilian Neutgens,de GER,GK,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Leverkusen
Sadik Fofana,tg TOG,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Leverkusen
