Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Yannick Gerhardt,de GER,FW,27,33,20,1788.0,19.9,1.0,5.0,6.0,1.0,0.0,0.0,2.0,0.0,2.2,2.2,2.6,4.8,45.0,95.0,93.0,0.05,0.25,0.3,0.05,0.3,0.11,0.13,0.24,0.11,0.24,Matches,2021-2022,Wolfsburg
Kevin Mbabu,ch SUI,DF,26,31,18,1779.0,19.8,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.4,0.4,1.5,1.8,65.0,85.0,98.0,0.0,0.05,0.05,0.0,0.05,0.02,0.08,0.1,0.02,0.1,Matches,2021-2022,Wolfsburg
Aster Vranckx,be BEL,"MF,FW",18,28,16,1476.0,16.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.6,2.6,1.9,4.6,24.0,46.0,35.0,0.12,0.0,0.12,0.12,0.12,0.16,0.12,0.28,0.16,0.28,Matches,2021-2022,Wolfsburg
Josuha Guilavogui,fr FRA,"MF,DF",30,21,16,1428.0,15.9,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.6,0.6,0.1,0.7,4.0,55.0,11.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,2021-2022,Wolfsburg
Renato Steffen,ch SUI,FW,29,26,17,1270.0,14.1,2.0,1.0,3.0,2.0,0.0,0.0,9.0,0.0,1.7,1.7,1.4,3.1,26.0,34.0,74.0,0.14,0.07,0.21,0.14,0.21,0.12,0.11,0.23,0.12,0.23,Matches,2021-2022,Wolfsburg
Dodi Lukebakio,be BEL,"FW,MF",23,25,9,1181.0,13.1,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,2.7,2.7,2.5,5.3,52.0,26.0,95.0,0.08,0.15,0.23,0.08,0.23,0.21,0.19,0.4,0.21,0.4,Matches,2021-2022,Wolfsburg
Jonas Wind,dk DEN,"FW,MF",22,14,14,1180.0,13.1,5.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,4.5,4.5,2.5,7.0,9.0,57.0,58.0,0.38,0.08,0.46,0.38,0.46,0.34,0.19,0.54,0.34,0.54,Matches,2021-2022,Wolfsburg
Xaver Schlager,at AUT,MF,23,15,14,1160.0,12.9,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.6,0.9,21.0,55.0,29.0,0.0,0.08,0.08,0.0,0.08,0.03,0.05,0.08,0.03,0.08,Matches,2021-2022,Wolfsburg
Maximilian Philipp,de GER,"MF,FW",27,25,14,1155.0,12.8,1.0,4.0,5.0,1.0,0.0,0.0,3.0,0.0,1.3,1.3,1.0,2.2,11.0,32.0,67.0,0.08,0.31,0.39,0.08,0.39,0.11,0.09,0.19,0.11,0.19,Matches,2021-2022,Wolfsburg
Max Kruse,de GER,"MF,FW",33,14,14,1128.0,12.5,7.0,1.0,8.0,5.0,2.0,2.0,0.0,0.0,6.1,4.6,1.8,6.4,24.0,49.0,90.0,0.56,0.08,0.64,0.4,0.48,0.49,0.15,0.63,0.36,0.51,Matches,2021-2022,Wolfsburg
Luca Waldschmidt,de GER,"MF,FW",25,17,10,837.0,9.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.9,1.9,0.5,2.3,6.0,27.0,48.0,0.11,0.0,0.11,0.11,0.11,0.2,0.05,0.25,0.2,0.25,Matches,2021-2022,Wolfsburg
Pavao Pervan,at AUT,GK,33,7,7,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Wolfsburg
Paulo Otávio,br BRA,"DF,MF",26,11,7,533.0,5.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.6,0.9,22.0,25.0,32.0,0.0,0.17,0.17,0.0,0.17,0.04,0.1,0.15,0.04,0.15,Matches,2021-2022,Wolfsburg
Felix Nmecha,de GER,MF,20,18,1,361.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.8,0.8,0.0,0.8,11.0,13.0,25.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,2021-2022,Wolfsburg
Micky van de Ven,nl NED,DF,20,5,2,189.0,2.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,3.0,5.0,3.0,0.0,0.48,0.48,0.0,0.48,0.0,0.42,0.42,0.0,0.42,Matches,2021-2022,Wolfsburg
Bartosz Białek,pl POL,"FW,DF",19,12,1,178.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.4,0.1,0.5,1.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.19,0.06,0.24,0.19,0.24,Matches,2021-2022,Wolfsburg
Josip Brekalo,hr CRO,FW,23,2,0,96.0,1.1,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,1.0,3.0,0.94,0.94,1.87,0.94,1.87,0.0,1.5,1.5,0.0,1.5,Matches,2021-2022,Wolfsburg
Omar Marmoush,eg EGY,FW,22,2,0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.67,0.89,0.22,0.89,Matches,2021-2022,Wolfsburg
Admir Mehmedi,ch SUI,DF,30,2,0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Wolfsburg
Kevin Paredes,us USA,"FW,DF",18,2,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Wolfsburg
Daniel Ginczek,de GER,FW,30,3,0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.67,0.67,Matches,2021-2022,Wolfsburg
Jannis Lang,de GER,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Wolfsburg
Marin Pongračić,hr CRO,DF,23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Wolfsburg
Gil-Linnart Walther,de GER,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Wolfsburg
Niklas Klinger,de GER,GK,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Wolfsburg
Philipp Schulze,de GER,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Wolfsburg
