Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Fran Garcia,es ESP,DF,22,40,38,3492.0,38.8,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,1.2,1.2,1.6,2.8,183.0,147.0,167.0,0.05,0.08,0.13,0.05,0.13,0.03,0.04,0.07,0.03,0.07,Matches,2022-2023,Rayo Vallecano
Stole Dimitrievski,mk MKD,GK,28,37,37,3324.0,36.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2022-2023,Rayo Vallecano
Catena,es ESP,DF,27,37,37,3313.0,36.8,1.0,1.0,2.0,1.0,0.0,0.0,14.0,1.0,1.4,1.4,1.4,2.8,8.0,119.0,2.0,0.03,0.03,0.05,0.03,0.05,0.04,0.04,0.08,0.04,0.08,Matches,2022-2023,Rayo Vallecano
Iván Balliu,al ALB,DF,30,37,37,3232.0,35.9,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.3,0.3,2.8,3.1,75.0,131.0,147.0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.09,0.01,0.09,Matches,2022-2023,Rayo Vallecano
Isaac Palazón Camacho,es ESP,"FW,MF",27,40,36,3076.0,34.2,9.0,5.0,14.0,8.0,1.0,3.0,4.0,0.0,7.7,5.3,5.2,10.5,49.0,127.0,181.0,0.26,0.15,0.41,0.23,0.38,0.23,0.16,0.39,0.16,0.32,Matches,2022-2023,Rayo Vallecano
Álvaro García,es ESP,"FW,MF",29,38,35,3018.0,33.5,5.0,5.0,10.0,5.0,0.0,0.0,7.0,0.0,3.6,3.6,5.7,9.3,116.0,71.0,293.0,0.15,0.15,0.3,0.15,0.3,0.11,0.18,0.29,0.11,0.29,Matches,2022-2023,Rayo Vallecano
Óscar Valentín,es ESP,MF,27,36,31,2765.0,30.7,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.5,0.5,0.9,1.4,21.0,133.0,17.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05,Matches,2022-2023,Rayo Vallecano
Florian Lejeune,fr FRA,DF,31,32,32,2655.0,29.5,4.0,0.0,4.0,4.0,0.0,0.0,6.0,3.0,2.8,2.8,0.3,3.1,8.0,80.0,3.0,0.14,0.0,0.14,0.14,0.14,0.1,0.01,0.11,0.1,0.11,Matches,2022-2023,Rayo Vallecano
Sergio Camello,es ESP,FW,21,41,29,2595.0,28.8,7.0,5.0,12.0,7.0,0.0,0.0,2.0,0.0,7.3,7.3,2.4,9.6,40.0,42.0,122.0,0.24,0.17,0.42,0.24,0.42,0.27,0.09,0.36,0.27,0.36,Matches,2022-2023,Rayo Vallecano
Santi Comesaña,es ESP,MF,25,38,30,2587.0,28.7,3.0,2.0,5.0,3.0,0.0,0.0,7.0,0.0,2.5,2.5,2.2,4.6,40.0,150.0,58.0,0.1,0.07,0.17,0.1,0.17,0.09,0.08,0.17,0.09,0.17,Matches,2022-2023,Rayo Vallecano
