Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Matthijs de Ligt,nl NED,DF,21,42,40,3689.0,41.0,3.0,1.0,4.0,3.0,0.0,0.0,6.0,1.0,1.8,1.8,1.4,3.1,21.0,83.0,7.0,0.07,0.02,0.1,0.07,0.1,0.05,0.04,0.09,0.05,0.09,Matches,2021-2022,Juventus
Wojciech Szczęsny,pl POL,GK,31,40,40,3600.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Juventus
Adrien Rabiot,fr FRA,MF,26,45,39,3352.0,37.2,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,2.4,2.4,1.8,4.2,79.0,124.0,98.0,0.0,0.05,0.05,0.0,0.05,0.08,0.06,0.13,0.08,0.13,Matches,2021-2022,Juventus
Juan Cuadrado,co COL,"DF,MF",33,45,36,3299.0,36.7,5.0,4.0,9.0,5.0,0.0,0.0,11.0,0.0,1.8,1.8,6.5,8.3,109.0,179.0,215.0,0.14,0.11,0.25,0.14,0.25,0.05,0.2,0.25,0.05,0.25,Matches,2021-2022,Juventus
Álvaro Morata,es ESP,FW,28,48,35,3191.0,35.5,12.0,4.0,16.0,10.0,2.0,2.0,5.0,0.0,12.0,11.2,8.0,19.3,73.0,67.0,184.0,0.34,0.11,0.45,0.28,0.39,0.38,0.26,0.64,0.36,0.62,Matches,2021-2022,Juventus
Manuel Locatelli,it ITA,MF,23,43,33,3048.0,33.9,3.0,4.0,7.0,3.0,0.0,0.0,8.0,0.0,2.5,2.5,2.2,4.7,17.0,182.0,39.0,0.09,0.12,0.21,0.09,0.21,0.08,0.07,0.16,0.08,0.16,Matches,2021-2022,Juventus
Leonardo Bonucci,it ITA,DF,34,34,30,2818.0,31.3,5.0,0.0,5.0,2.0,3.0,3.0,1.0,0.0,4.7,2.3,1.0,3.3,4.0,99.0,3.0,0.16,0.0,0.16,0.06,0.06,0.16,0.03,0.2,0.08,0.12,Matches,2021-2022,Juventus
Alex Sandro,br BRA,DF,30,40,29,2811.0,31.2,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,1.7,1.7,1.5,3.2,89.0,111.0,105.0,0.06,0.03,0.1,0.06,0.1,0.07,0.06,0.13,0.07,0.13,Matches,2021-2022,Juventus
Danilo,br BRA,DF,30,31,31,2623.0,29.1,2.0,3.0,5.0,2.0,0.0,0.0,6.0,0.0,0.7,0.7,1.3,2.0,35.0,150.0,37.0,0.07,0.1,0.17,0.07,0.17,0.03,0.05,0.08,0.03,0.08,Matches,2021-2022,Juventus
Paulo Dybala,ar ARG,"FW,MF",27,39,31,2605.0,28.9,15.0,6.0,21.0,12.0,3.0,4.0,4.0,0.0,10.0,6.8,5.5,12.3,58.0,121.0,183.0,0.52,0.21,0.73,0.41,0.62,0.39,0.21,0.6,0.26,0.48,Matches,2021-2022,Juventus
Federico Bernardeschi,it ITA,"FW,MF",27,36,23,1989.0,22.1,2.0,5.0,7.0,2.0,0.0,0.0,6.0,0.0,2.3,2.3,3.1,5.4,51.0,81.0,135.0,0.09,0.23,0.32,0.09,0.32,0.12,0.16,0.27,0.12,0.27,Matches,2021-2022,Juventus
Weston McKennie,us USA,MF,22,29,21,1968.0,21.9,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,3.0,3.0,1.7,4.7,36.0,71.0,95.0,0.18,0.0,0.18,0.18,0.18,0.15,0.09,0.24,0.15,0.24,Matches,2021-2022,Juventus
Mattia De Sciglio,it ITA,DF,28,29,21,1892.0,21.0,1.0,3.0,4.0,1.0,0.0,0.0,4.0,1.0,0.2,0.2,3.2,3.4,42.0,43.0,113.0,0.05,0.14,0.19,0.05,0.19,0.01,0.2,0.21,0.01,0.21,Matches,2021-2022,Juventus
Dušan Vlahović,rs SRB,FW,21,21,18,1636.0,18.2,9.0,1.0,10.0,9.0,0.0,0.0,2.0,0.0,5.9,5.9,1.2,7.0,17.0,19.0,121.0,0.5,0.06,0.55,0.5,0.55,0.42,0.08,0.5,0.42,0.5,Matches,2021-2022,Juventus
Giorgio Chiellini,it ITA,DF,36,26,18,1604.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.8,0.8,0.3,1.1,21.0,74.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07,Matches,2021-2022,Juventus
Rodrigo Bentancur,uy URU,"MF,FW",24,26,18,1580.0,17.6,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.8,0.8,1.4,2.2,30.0,93.0,43.0,0.0,0.11,0.11,0.0,0.11,0.05,0.08,0.13,0.05,0.13,Matches,2021-2022,Juventus
Arthur Melo,br BRA,MF,24,31,16,1541.0,17.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.3,0.3,0.4,0.7,20.0,91.0,17.0,0.0,0.06,0.06,0.0,0.06,0.02,0.03,0.05,0.02,0.05,Matches,2021-2022,Juventus
Moise Kean,it ITA,FW,21,42,14,1391.0,15.5,6.0,2.0,8.0,6.0,0.0,0.0,5.0,0.0,7.2,7.2,0.3,7.6,24.0,11.0,92.0,0.39,0.13,0.52,0.39,0.52,0.51,0.02,0.54,0.51,0.54,Matches,2021-2022,Juventus
Daniele Rugani,it ITA,DF,27,18,13,1268.0,14.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.2,0.2,0.0,0.3,4.0,35.0,1.0,0.07,0.0,0.07,0.07,0.07,0.02,0.0,0.02,0.02,0.02,Matches,2021-2022,Juventus
Luca Pellegrini,it ITA,DF,22,21,16,1232.0,13.7,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.3,0.3,1.7,2.0,21.0,35.0,41.0,0.0,0.07,0.07,0.0,0.07,0.02,0.14,0.16,0.02,0.16,Matches,2021-2022,Juventus
Federico Chiesa,it ITA,"FW,MF",23,18,15,1197.0,13.3,4.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,1.3,4.3,53.0,40.0,88.0,0.3,0.15,0.45,0.3,0.45,0.22,0.1,0.32,0.22,0.32,Matches,2021-2022,Juventus
Mattia Perin,it ITA,GK,28,12,12,1095.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Juventus
Dejan Kulusevski,se SWE,"FW,MF",21,27,7,991.0,11.0,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.8,3.8,26.0,26.0,91.0,0.18,0.27,0.45,0.18,0.45,0.21,0.19,0.4,0.21,0.4,Matches,2021-2022,Juventus
Denis Zakaria,ch SUI,MF,24,13,9,823.0,9.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.5,1.5,0.1,1.6,8.0,14.0,17.0,0.11,0.11,0.22,0.11,0.22,0.22,0.02,0.24,0.22,0.24,Matches,2021-2022,Juventus
Fabio Miretti,it ITA,MF,17,7,4,322.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,0.5,4.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,0.03,0.11,0.13,0.03,0.13,Matches,2021-2022,Juventus
Marley Aké,fr FRA,"FW,MF",20,6,1,139.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Juventus
Kaio Jorge,br BRA,"MF,FW",19,11,0,134.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.1,0.9,2.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.55,0.1,0.65,0.55,0.65,Matches,2021-2022,Juventus
Aaron Ramsey,wls WAL,"MF,FW",30,5,1,115.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,2021-2022,Juventus
Koni De Winter,be BEL,DF,19,2,1,81.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Juventus
Carlo Pinsoglio,it ITA,GK,31,1,0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Juventus
Cristiano Ronaldo,pt POR,FW,36,1,0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.1,0.2,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.44,0.17,0.61,0.44,0.61,Matches,2021-2022,Juventus
Martin Palumbo,no NOR,FW,19,1,0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Juventus
Matìas Soulé,ar ARG,"FW,MF",18,2,0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,1.47,1.47,1.47,Matches,2021-2022,Juventus
Cosimo Marco Da Graca,it ITA,FW,19,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Juventus
Samuel Iling-Junior,eng ENG,DF,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Juventus
Filippo Ranocchia,it ITA,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Juventus
Nicolò Fagioli,it ITA,MF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Juventus
Franco Israel,uy URU,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Juventus
Diego Stramaccioni,it ITA,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Juventus
Emanuele Zuelli,it ITA,MF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Juventus
Marco Raina,it ITA,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Juventus
Zsombor Senkó,hu HUN,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Juventus
Hans Nicolussi Caviglia,it ITA,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Juventus
