Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Simone Verdi,it ITA,"MF,FW",27,34,27,2193.0,24.4,2.0,7.0,9.0,2.0,0.0,0.0,4.0,0.0,3.7,3.7,3.9,7.6,58.0,90.0,117.0,0.08,0.29,0.37,0.08,0.37,0.16,0.17,0.33,0.16,0.33,Matches,2019-2020,Torino
Saša Lukić,rs SRB,MF,22,32,22,2057.0,22.9,1.0,1.0,2.0,1.0,0.0,0.0,5.0,1.0,1.1,1.1,0.5,1.6,55.0,91.0,42.0,0.04,0.04,0.09,0.04,0.09,0.05,0.02,0.08,0.05,0.08,Matches,2019-2020,Torino
Álex Berenguer,es ESP,"MF,DF",24,31,23,2032.0,22.6,6.0,3.0,9.0,6.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0,8.0,97.0,77.0,121.0,0.27,0.13,0.4,0.27,0.4,0.2,0.2,0.4,0.2,0.4,Matches,2019-2020,Torino
Cristian Ansaldi,ar ARG,"DF,MF",32,27,21,1768.0,19.6,4.0,4.0,8.0,4.0,0.0,0.0,9.0,0.0,1.9,1.9,3.3,5.2,90.0,66.0,124.0,0.2,0.2,0.41,0.2,0.41,0.09,0.17,0.26,0.09,0.26,Matches,2019-2020,Torino
Simone Zaza,it ITA,FW,28,25,17,1729.0,19.2,6.0,1.0,7.0,6.0,0.0,0.0,7.0,0.0,5.8,5.8,1.9,7.7,10.0,22.0,99.0,0.31,0.05,0.36,0.31,0.36,0.32,0.11,0.42,0.32,0.42,Matches,2019-2020,Torino
Daniele Baselli,it ITA,MF,27,16,16,1278.0,14.2,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.7,0.7,0.9,1.6,20.0,72.0,14.0,0.0,0.14,0.14,0.0,0.14,0.05,0.06,0.11,0.05,0.11,Matches,2019-2020,Torino
Lyanco,br BRA,DF,22,18,15,1185.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1,0.1,0.2,0.3,11.0,44.0,2.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02,Matches,2019-2020,Torino
Koffi Djidji,ci CIV,DF,26,19,10,1010.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Torino
Diego Laxalt,uy URU,"DF,MF",26,18,5,725.0,8.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.4,0.4,0.3,0.7,21.0,24.0,28.0,0.0,0.12,0.12,0.0,0.12,0.06,0.05,0.1,0.06,0.1,Matches,2019-2020,Torino
Simone Edera,it ITA,"MF,FW",22,13,4,398.0,4.4,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,1.2,1.2,0.7,1.9,13.0,19.0,31.0,0.23,0.23,0.45,0.23,0.45,0.28,0.16,0.44,0.27,0.43,Matches,2019-2020,Torino
Kevin Bonifazi,it ITA,DF,23,4,4,348.0,3.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,5.0,0.0,0.26,0.0,0.26,0.26,0.26,0.1,0.01,0.12,0.1,0.12,Matches,2019-2020,Torino
Vincenzo Millico,it ITA,"MF,FW",18,13,0,278.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,15.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.15,0.07,0.15,Matches,2019-2020,Torino
Wilfried Singo,ci CIV,DF,18,4,1,132.0,1.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.3,5.0,2.0,14.0,0.68,0.0,0.68,0.68,0.68,0.07,0.1,0.17,0.07,0.17,Matches,2019-2020,Torino
Iago Falque,es ESP,"FW,MF",29,4,1,102.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,2.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.13,0.06,0.19,0.13,0.19,Matches,2019-2020,Torino
Samir Ujkani,xk KVX,GK,31,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Torino
Antonio Rosati,it ITA,GK,36,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Torino
Michel Ndary Adopo,fr FRA,"DF,MF",19,2,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2019-2020,Torino
Christian Celesia,it ITA,DF,17,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.06,10.06,0.0,10.06,Matches,2019-2020,Torino
Patrick Enrici,it ITA,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Torino
Emin Ghazoini,ma MAR,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Torino
Nicola Rauti,it ITA,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Torino
Mattia Sandri,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Torino
Jean Freddi Greco,it ITA,MF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Torino
Luca Gemello,it ITA,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Torino
Mihael Onișa,ro ROU,FW,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Torino
Alessandro Buongiorno,it ITA,DF,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Torino
Vittorio Parigini,it ITA,"FW,MF",23,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2019-2020,Torino
