Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Player,Nation,Pos,Age,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches,,
Dominique Heintz,de GER,DF,24,36,36,3263.0,36.3,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.8,0.8,1.0,1.7,47.0,137.0,5.0,0.03,0.03,0.06,0.03,0.06,0.02,0.03,0.05,0.02,0.05,Matches,2018-2019,Freiburg
Alexander Schwolow,de GER,GK,26,35,35,3180.0,35.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,Matches,2018-2019,Freiburg
Christian Günter,de GER,"DF,MF",25,34,34,3089.0,34.3,0.0,5.0,5.0,0.0,0.0,0.0,4.0,1.0,1.2,1.2,3.6,4.8,97.0,89.0,201.0,0.0,0.15,0.15,0.0,0.15,0.04,0.11,0.15,0.04,0.15,Matches,2018-2019,Freiburg
Janik Haberer,de GER,"MF,FW",24,28,27,2424.0,26.9,1.0,3.0,4.0,1.0,0.0,0.0,5.0,1.0,1.3,1.3,3.3,4.6,30.0,105.0,80.0,0.04,0.11,0.15,0.04,0.15,0.05,0.13,0.18,0.05,0.18,Matches,2018-2019,Freiburg
Mike Frantz,de GER,"MF,FW",31,33,31,2417.0,26.9,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,1.7,1.7,1.5,3.1,36.0,33.0,68.0,0.11,0.04,0.15,0.11,0.15,0.07,0.06,0.13,0.07,0.13,Matches,2018-2019,Freiburg
Nils Petersen,de GER,FW,29,26,22,2139.0,23.8,12.0,3.0,15.0,11.0,1.0,3.0,2.0,0.0,7.2,5.6,1.8,7.4,13.0,30.0,98.0,0.5,0.13,0.63,0.46,0.59,0.34,0.08,0.42,0.26,0.34,Matches,2018-2019,Freiburg
Robin Koch,de GER,"MF,DF",22,25,22,1991.0,22.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.9,0.9,0.4,1.3,5.0,55.0,6.0,0.05,0.0,0.05,0.05,0.05,0.04,0.02,0.06,0.04,0.06,Matches,2018-2019,Freiburg
Luca Waldschmidt,de GER,"FW,MF",22,32,18,1872.0,20.8,9.0,1.0,10.0,6.0,3.0,3.0,2.0,0.0,7.9,5.6,2.3,7.9,38.0,75.0,86.0,0.43,0.05,0.48,0.29,0.34,0.42,0.12,0.53,0.29,0.41,Matches,2018-2019,Freiburg
Nicolas Höfler,de GER,MF,28,20,20,1825.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.8,0.8,1.2,2.0,14.0,92.0,11.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.11,0.04,0.11,Matches,2018-2019,Freiburg
