Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Takuma Asano,jp JPN,"FW,MF",26,31,22,1829.0,20.3,3.0,4.0,7.0,3.0,0.0,0.0,1.0,0.0,3.7,3.7,1.9,5.7,48.0,40.0,109.0,0.15,0.2,0.34,0.15,0.34,0.21,0.11,0.32,0.21,0.32,Matches,2021-2022,Bochum
Miloš Pantović,rs SRB,"MF,FW",25,32,20,1811.0,20.1,8.0,3.0,11.0,6.0,2.0,2.0,3.0,0.0,6.0,5.2,3.9,9.1,21.0,45.0,82.0,0.4,0.15,0.55,0.3,0.45,0.35,0.23,0.58,0.31,0.54,Matches,2021-2022,Bochum
Erhan Mašović,rs SRB,DF,22,22,18,1674.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.2,0.2,0.0,0.2,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,2021-2022,Bochum
Kostas Stafylidis,gr GRE,"DF,MF",27,26,17,1590.0,17.7,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.6,0.6,0.7,1.3,8.0,40.0,14.0,0.0,0.11,0.11,0.0,0.11,0.04,0.05,0.09,0.04,0.09,Matches,2021-2022,Bochum
Eduard Löwen,de GER,MF,24,28,15,1496.0,16.6,3.0,2.0,5.0,2.0,1.0,1.0,0.0,0.0,2.9,2.1,4.1,6.2,20.0,67.0,64.0,0.18,0.12,0.3,0.12,0.24,0.2,0.27,0.47,0.14,0.42,Matches,2021-2022,Bochum
Christopher Antwi-Adjei,gh GHA,"FW,MF",27,28,13,1295.0,14.4,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,3.1,35.0,22.0,85.0,0.07,0.21,0.28,0.07,0.28,0.18,0.09,0.26,0.18,0.26,Matches,2021-2022,Bochum
Vassilis Lambropoulos,gr GRE,DF,31,15,13,1265.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.3,6.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,Matches,2021-2022,Bochum
Herbert Bockhorn,de GER,DF,26,18,7,850.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.3,0.3,0.6,31.0,24.0,27.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07,Matches,2021-2022,Bochum
Patrick Osterhage,de GER,MF,21,15,8,729.0,8.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.3,0.3,0.1,0.4,2.0,11.0,19.0,0.0,0.12,0.12,0.0,0.12,0.05,0.01,0.07,0.05,0.07,Matches,2021-2022,Bochum
Simon Zoller,de GER,FW,30,11,7,716.0,8.0,4.0,3.0,7.0,4.0,0.0,0.0,3.0,0.0,1.8,1.8,0.7,2.5,7.0,7.0,30.0,0.5,0.38,0.88,0.5,0.88,0.27,0.11,0.38,0.27,0.38,Matches,2021-2022,Bochum
Jürgen Locadia,cw CUW,"FW,MF",27,13,6,561.0,6.2,2.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,1.7,0.9,0.8,1.7,6.0,16.0,25.0,0.32,0.16,0.48,0.16,0.32,0.35,0.16,0.51,0.19,0.35,Matches,2021-2022,Bochum
Robert Tesche,de GER,MF,34,12,6,469.0,5.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.1,0.1,0.0,0.1,4.0,15.0,3.0,0.19,0.0,0.19,0.19,0.19,0.02,0.0,0.02,0.02,0.02,Matches,2021-2022,Bochum
Michael Esser,de GER,GK,33,4,4,388.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Bochum
Danny Blum,de GER,FW,30,14,2,368.0,4.1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.8,0.8,1.1,1.9,9.0,10.0,34.0,0.49,0.0,0.49,0.49,0.49,0.21,0.29,0.5,0.21,0.5,Matches,2021-2022,Bochum
Silvère Ganvoula M'Boussy,cg CGO,FW,25,10,0,201.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.8,3.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.47,0.47,0.47,Matches,2021-2022,Bochum
Soma Novothny,hu HUN,"FW,MF",27,6,0,80.0,0.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.6,1.0,2.0,6.0,1.13,0.0,1.13,1.13,1.13,0.71,0.0,0.71,0.71,0.71,Matches,2021-2022,Bochum
Tarsis Bonga,de GER,"MF,FW",24,3,0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,1.24,1.24,1.24,Matches,2021-2022,Bochum
Saulo Decarli,ch SUI,DF,29,1,0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,2021-2022,Bochum
Luis Hartwig,de GER,FW,18,1,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2021-2022,Bochum
Raman Chibsah,gh GHA,MF,28,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Bochum
Tjark Ernst,de GER,GK,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Bochum
Paul Grave,de GER,GK,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2021-2022,Bochum
