Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Sergi Roberto,es ESP,"DF,MF",28,20,12,1201.0,13.3,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.7,0.7,1.9,2.6,26.0,73.0,100.0,0.07,0.15,0.22,0.07,0.22,0.06,0.15,0.21,0.06,0.21,Matches,2020-2021,Barcelona
Neto,br BRA,GK,31,12,12,1110.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2020-2021,Barcelona
Junior Firpo,do DOM,DF,23,18,7,874.0,9.7,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.7,0.7,0.8,1.5,12.0,15.0,39.0,0.1,0.1,0.21,0.1,0.21,0.12,0.13,0.25,0.12,0.25,Matches,2020-2021,Barcelona
Samuel Umtiti,fr FRA,DF,26,16,8,833.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,0.1,0.2,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03,Matches,2020-2021,Barcelona
Philippe Coutinho,br BRA,"FW,MF",28,14,10,787.0,8.7,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,4.3,4.3,0.9,5.2,40.0,70.0,72.0,0.34,0.23,0.57,0.34,0.57,0.49,0.11,0.59,0.49,0.59,Matches,2020-2021,Barcelona
Ilaix Moriba,gn GUI,MF,17,18,5,680.0,7.6,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.8,0.8,0.9,1.7,16.0,26.0,20.0,0.13,0.26,0.4,0.13,0.4,0.13,0.15,0.28,0.13,0.28,Matches,2020-2021,Barcelona
Riqui Puig,es ESP,"MF,FW",20,24,4,598.0,6.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.2,1.2,0.6,1.8,16.0,49.0,24.0,0.15,0.0,0.15,0.15,0.15,0.27,0.14,0.41,0.27,0.41,Matches,2020-2021,Barcelona
Ansu Fati,es ESP,FW,17,10,8,591.0,6.6,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,3.4,3.4,2.6,5.9,40.0,18.0,91.0,0.76,0.3,1.07,0.76,1.07,0.51,0.39,0.91,0.51,0.91,Matches,2020-2021,Barcelona
Carles Aleñá,es ESP,"MF,DF",22,5,1,172.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.3,2.0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.06,0.14,0.07,0.14,Matches,2020-2021,Barcelona
Konrad De La Fuente,us USA,FW,19,3,0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.36,Matches,2020-2021,Barcelona
Matheus Fernandes,br BRA,MF,22,1,0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,2020-2021,Barcelona
Arnau Tenas,es ESP,GK,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Barcelona
Iñaki Peña,es ESP,GK,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Barcelona
Rafinha,br BRA,MF,27,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Barcelona
Álex Collado,es ESP,MF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Barcelona
Santi Ramos Mingo,ar ARG,DF,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2020-2021,Barcelona
