Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Playing Time,Playing Time,Playing Time,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,Expected,Progression,Progression,Progression,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Per 90 Minutes,Unnamed: 33_level_0,Season,Team_Scraping
Arthur Melo,br BRA,MF,26,46,30,2726.0,30.3,2.0,3.0,5.0,1.0,1.0,1.0,2.0,0.0,1.3,0.5,2.6,3.1,34.0,173.0,31.0,0.07,0.1,0.17,0.03,0.13,0.05,0.09,0.14,0.02,0.11,Matches,2023-2024,Fiorentina
Rolando Mandragora,it ITA,MF,26,48,29,2713.0,30.1,5.0,4.0,9.0,5.0,0.0,0.0,9.0,0.0,5.3,5.3,2.8,8.1,15.0,151.0,63.0,0.17,0.13,0.3,0.17,0.3,0.2,0.1,0.3,0.2,0.3,Matches,2023-2024,Fiorentina
Alfred Duncan,gh GHA,MF,30,39,30,2422.0,26.9,2.0,5.0,7.0,2.0,0.0,0.0,2.0,0.0,1.8,1.8,2.3,4.1,27.0,154.0,59.0,0.07,0.19,0.26,0.07,0.26,0.08,0.1,0.17,0.07,0.17,Matches,2023-2024,Fiorentina
Jonathan Ikone,fr FRA,FW,25,43,24,2287.0,25.4,5.0,2.0,7.0,5.0,0.0,1.0,6.0,0.0,6.2,6.2,3.1,9.3,70.0,75.0,214.0,0.2,0.08,0.28,0.2,0.28,0.27,0.13,0.4,0.27,0.4,Matches,2023-2024,Fiorentina
M'Bala Nzola,ao ANG,FW,26,45,18,2098.0,23.3,7.0,4.0,11.0,5.0,2.0,2.0,4.0,0.0,7.2,5.6,1.9,7.5,24.0,33.0,166.0,0.3,0.17,0.47,0.21,0.39,0.35,0.09,0.44,0.27,0.36,Matches,2023-2024,Fiorentina
Fabiano Parisi,it ITA,DF,22,32,21,1959.0,21.8,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,3.2,4.2,60.0,92.0,76.0,0.0,0.09,0.09,0.0,0.09,0.05,0.17,0.22,0.05,0.22,Matches,2023-2024,Fiorentina
Christian Kouamé,ci CIV,FW,25,37,18,1924.0,21.4,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,3.4,3.4,3.4,6.8,25.0,63.0,181.0,0.09,0.05,0.14,0.09,0.14,0.18,0.18,0.36,0.18,0.36,Matches,2023-2024,Fiorentina
Riccardo Sottil,it ITA,FW,24,33,20,1723.0,19.1,5.0,5.0,10.0,4.0,1.0,1.0,1.0,0.0,3.2,3.2,3.4,6.6,111.0,48.0,210.0,0.26,0.26,0.52,0.21,0.47,0.19,0.19,0.38,0.19,0.38,Matches,2023-2024,Fiorentina
Maxime Lopez,fr FRA,MF,25,31,14,1587.0,17.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2,0.2,1.3,1.5,21.0,115.0,19.0,0.06,0.0,0.06,0.06,0.06,0.02,0.09,0.1,0.02,0.1,Matches,2023-2024,Fiorentina
Andrea Belotti,it ITA,FW,29,24,19,1564.0,17.4,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,6.2,6.2,1.0,7.2,14.0,21.0,106.0,0.23,0.0,0.23,0.23,0.23,0.39,0.06,0.46,0.39,0.46,Matches,2023-2024,Fiorentina
Antonín Barák,cz CZE,"MF,FW",28,34,14,1383.0,15.4,5.0,3.0,8.0,5.0,0.0,0.0,2.0,0.0,3.3,3.3,2.6,6.0,21.0,53.0,97.0,0.33,0.2,0.52,0.33,0.52,0.25,0.2,0.45,0.25,0.45,Matches,2023-2024,Fiorentina
Dodô,br BRA,DF,24,16,13,1102.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,2.2,2.3,37.0,73.0,62.0,0.0,0.0,0.0,0.0,0.0,0.01,0.2,0.21,0.01,0.21,Matches,2023-2024,Fiorentina
Oliver Christensen,dk DEN,GK,24,10,10,960.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Fiorentina
Josip Brekalo,hr CRO,FW,25,17,11,879.0,9.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9,0.9,0.3,1.2,17.0,26.0,78.0,0.1,0.0,0.1,0.1,0.1,0.1,0.04,0.14,0.1,0.14,Matches,2023-2024,Fiorentina
Davide Faraoni,it ITA,DF,31,11,5,498.0,5.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.7,0.9,12.0,25.0,22.0,0.0,0.36,0.36,0.0,0.36,0.04,0.13,0.17,0.04,0.17,Matches,2023-2024,Fiorentina
Gaetano Castrovilli,it ITA,"FW,MF",26,6,5,367.0,4.1,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.6,0.9,14.0,12.0,25.0,0.25,0.49,0.74,0.25,0.74,0.08,0.15,0.23,0.08,0.23,Matches,2023-2024,Fiorentina
Gino Infantino,ar ARG,MF,20,8,0,195.0,2.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,0.2,0.0,7.0,8.0,0.0,0.46,0.46,0.0,0.46,0.08,0.06,0.14,0.08,0.14,Matches,2023-2024,Fiorentina
Yerry Mina,co COL,"DF,MF",28,7,2,190.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,0.1,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,2023-2024,Fiorentina
Niccolò Pierozzi,it ITA,DF,21,2,1,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,7.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,2023-2024,Fiorentina
Pietro Comuzzo,it ITA,"DF,FW",18,6,0,134.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.1,1.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,2023-2024,Fiorentina
Tommaso Martinelli,it ITA,GK,17,1,1,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2023-2024,Fiorentina
Lorenzo Amatucci,it ITA,MF,19,2,0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,2023-2024,Fiorentina
Niccolò Fortini,it ITA,"DF,MF",17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Fiorentina
Maat Daniel Caprini,it ITA,FW,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Fiorentina
Tommaso Vannucchi,it ITA,GK,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Fiorentina
Christian Biagetti,it ITA,DF,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Fiorentina
Fallou Sene,sn SEN,FW,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Fiorentina
Christian Dalle Mura,it ITA,DF,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Fiorentina
Abdelhamid Sabiri,ma MAR,MF,26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Fiorentina
Luka Jović,rs SRB,FW,25,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Fiorentina
Sofyan Amrabat,ma MAR,"DF,MF",26,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Fiorentina
Aleksandr Kokorin,ru RUS,"FW,MF",32,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,2023-2024,Fiorentina
